source_file,F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP
AA05_S94,261.0093994140625,27.375219345092773,342.0931701660156,183.04026794433597,0.0860513945754075,0.1870107569427639,-188.10998220466868,180.7607720527125,339.28171270123096,152.96059078773774,-3.3024203382750272,503.6369701014722,-945.9415980747776,12.587622291572336,-1.7799744725596125,1.325454847253817,1.184611503703441,0.5602924751665292,274.6869506835937,10.870756149291992,290.4728698730469,250.2297515869141,-0.5557524295943588,-0.238734846166233,225.3472137451172,13.290879249572754,256.7545471191406,209.605224609375,0.6236244302114586,-0.4510732154868799,-16.51351716445515,6.366308857205048,-0.8662500462017142,-0.0655061221145452,-115.81343317098126,80.91642229180187,-0.2549094628860918,-0.9343396877512912,15.231720310572411,10.916216001675712,-0.219988166714643,-1.6892286871892297,-18.33742685732986,8.68028013561839,-8.667096182969651,-32.65495903226753,-0.3641923380143485,-1.4130376729031648,-18.5422703001113,1.6180257960982876,-16.882307280649226,-21.21444465870789,-0.835141395798953,-0.8548598053660741,-33.098576677073325,3.1694393533328142,0.584123971185737,-0.345642974393515,76.92768898240033,16.02950579155786,-0.4549593707781829,-1.3068120296868817,13.163762161733024,13.680930976966648,0.34858975403907,-1.5472816121790514,-40.05465775114005,6.0707977327515446,-24.866651428852705,-45.39946196357357,1.8137355486767912,2.0034992867883563,-39.53928754490048,5.006885866840749,-30.569106400344342,-44.18992952075114,1.01902307944006,-0.5735877556164621,2.314814814814815,0.308,0.3264597984438512,1.3751377359473118,0.092311919192265,0.95,0.05,0.0516666666666666,0.0343592135468138,0.2282688235636077,-1.5815418685121103,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA08_S176,235.01547241210935,27.62694931030273,320.8725280761719,104.9033660888672,-1.033950698725323,6.115525109862091,-152.6756926131528,218.96756396319083,271.01494911019057,234.1101066588222,424.4632102755217,819.6569824176058,-949.8816938961256,18.95352867829968,-1.0628876112708812,1.6159347282651215,3.3908499583295626,1.3865326218159693,231.92752075195312,15.049572944641112,284.36102294921875,223.15257263183597,2.986341836432755,7.552856205262621,160.29574584960938,51.332313537597656,237.1682281494141,104.9033660888672,0.2091722233054304,-1.811742778003716,-15.090436634803742,4.885668514169541,-0.983302127028616,0.4100475625964624,-53.60900971626474,82.64302221551341,-1.3636163592817214,0.8290838570181727,18.81058054800272,20.8970180761042,1.3961919701472796,0.8729445803884257,-19.44339121597316,9.31964623746448,-9.531051785411108,-32.790047479888,-0.2234348607143474,-1.709945796942573,-15.554374603757855,6.008446176113824,-8.040220036058402,-28.816731671509256,-0.91015626552887,-0.1528545165674826,-25.44007457157416,2.5398847836733034,-0.0941924173068856,-1.2216543136382294,108.97374859535672,354.7593139702555,2.543027229851783,5.369554671652237,2.46369660516867,3.646621995398572,1.938466943544895,2.847011718905881,-25.95365444050679,0.8788890149705892,-25.0747654255362,-26.832543455477374,0.0,-2.0,-25.183935885559983,4.285774919406662,-18.692842848841217,-31.541693370879276,0.3072762550661137,-1.347723677001499,2.331002331002331,0.2964285714285714,0.2641592361452015,1.6184611783258036,2.106898502295984,1.05,0.05,0.063076923076923,0.0364553711109931,0.2860138640721917,-1.3179995860851663,0.13,0.01,0.225,0.055,-8.145771393580045e-16,-2.0,0.28,0.17,0.62585969738652,3.567073170731707,0.1754546843955372,0.8245453156044628,1.3174603174603172,0.2803418803418803
AA09_S156,100.93708801269533,14.401060104370115,145.8661346435547,67.73037719726562,0.4160977693941517,-0.2850302995062637,-83.47852085390461,18.494422845032865,79.2168527048717,22.431262689423967,21.697684487143636,84.80897724639199,-219.32228633335623,0.6004190777603071,-0.2968699396696139,2.2521378457296866,-1.0790557108411842,4.023013271671178,108.91419982910156,5.569812774658203,116.8148422241211,99.40975189208984,-0.2963543934455028,-0.976126382222243,87.17900848388672,2.554792642593384,90.41204833984376,83.26541900634766,-0.3891915466092177,-0.9815836233531948,-8.64308214013115,2.325962999421153,-0.5360889288898141,-0.471361026537152,-51.945053629071765,50.10681661683384,-0.9533409105679016,0.0618242430426012,3.3108586242915536,4.6664916876574685,1.3968342594523135,0.4746232349987163,-8.395059079425243,2.3559200417026007,-5.171348694234955,-11.602082268737792,0.0394279174875697,-1.4499521487909717,-8.395061614794734,1.2761032592915282,-6.18221824340112,-11.273642542226192,-0.3628951192524922,-0.2433168787376258,-18.80808915350932,2.2396482552825137,-0.552787402175423,-0.7145828125317458,-24.575482763900126,78.60737803215288,-0.7066044385638329,-0.201948116117999,4.677184658088238,3.904404988426484,0.2279498254006936,-1.245573560229979,-14.190944403576411,0.0,-14.190944403576411,-14.190944403576411,,,-20.325922623750504,0.0,-20.325922623750504,-20.325922623750504,,,2.5687130747495504,0.1659999999999999,0.0770973410695855,-0.2116846416282322,-0.8070053564085806,0.29,0.03,0.051,0.0326955654485436,0.3059090971566482,-1.426777777680547,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA09_S87,103.01651763916016,17.66565704345703,154.22463989257812,67.08744812011719,0.4733062200688415,0.0470289705807314,-145.4488142615394,23.665077263882825,256.65311462098896,23.87502911912189,311.2862396240231,87.86405742744533,-789.3090057373043,1.4383840822108032,-1.0842617783678026,1.2180859665067687,0.9450017169399524,0.6642943320890935,125.2644271850586,7.053051471710205,135.96092224121094,107.46234130859376,-0.3406524994437477,-0.3793910040748507,74.0316390991211,3.0461134910583496,82.70899200439453,68.08354949951172,1.0808825487961224,2.004412984376639,-9.125020916747118,2.360416392773333,-0.8189112287153669,0.0667558137581151,-49.44617319654186,72.55697611344785,-1.3207213790531085,0.778625243875199,6.876471524252191,13.813798651983824,2.449348158610467,4.565005844540227,-4.699314162141591,0.6119799585561349,-3.7952710733477946,-6.4675007411849865,-1.2045690784258705,1.5205618115085526,-9.32777147727294,1.4950154110710183,-7.564274437186267,-12.381447932067571,-0.6333869270750592,-0.5586897780883842,-20.818417249669626,2.4886469312300235,0.2511586203195056,-0.6567600562732777,2.5453614780383567,114.85995371668182,1.8105265334004017,3.094031625366954,5.490663337107399,6.663433431788287,1.6558445564385458,2.0245841854891937,-19.952188094226592,0.0,-19.952188094226592,-19.952188094226592,,,-25.791087951602645,2.235430044309393,-21.15309970366753,-29.20841537657658,0.7474355204210517,0.4353855703733291,2.877941425427459,0.1805882352941176,0.1625701871314191,1.5257575888286286,2.1770912769842443,0.67,0.03,0.0673333333333333,0.0331595469745223,0.2234934166324061,-0.4470104282598846,0.14,0.02,0.3766666666666666,0.0249443825784929,0.3818017741606058,-1.4999999999999996,0.41,0.35,1.5192976906042388,5.594059405940593,0.2715912685858905,0.7284087314141094,0.4794377928162416,0.1787610619469027
AA09_S74,105.2689208984375,21.009389877319336,179.5579071044922,66.13542175292969,1.369428900907833,2.379957095676403,-27.855653749944707,49.79207887679428,203.93551311322835,69.44437588592044,301.11193933794567,249.2634029074759,-409.75622994559234,1.6469092271581758,-0.2301247503622478,1.850240211975352,-0.8011309039016363,2.108370527577345,111.8047103881836,7.92318058013916,132.5953369140625,98.0858154296875,0.7741823512456242,1.0920826890256468,125.91946411132812,31.218753814697266,179.5579071044922,95.35614776611328,0.6879440713487123,-1.21010138877337,-8.86222664393044,2.8984387847596467,-0.816801231111847,-0.4950700639670775,-46.16067531599323,75.81756831692154,0.775995965543679,-0.2438077710214536,4.204881778146307,4.053240204665826,0.4743908646259864,-1.2279959480657328,-10.76607052246061,5.6539612625406175,-5.2832142174340655,-21.359693103326425,-0.865783033536614,-0.862096719481138,-8.392907962257226,1.80829876444365,-6.244323252986605,-11.818781696460167,-0.6230520649074514,-0.9909409476871334,-20.0667151849756,4.041252830445606,0.0159414209313066,-1.4332911152513146,49.76165028204984,241.0925292755699,1.7057043235619371,2.012115386897026,8.667893843316659,8.651925124084437,1.24065090572834,0.0804359302643891,-22.2433430012917,4.413640175387731,-17.828743579791706,-29.22621310120526,-0.4610208959484186,-1.3187781222455102,-19.04758433532297,6.319609352185744,-8.852670651141189,-27.260771628872355,0.3832457926092328,-1.2955828826298337,2.7434842249657065,0.11875,0.0665089279721151,0.3287405606194217,-0.5875153985352415,0.26,0.02,0.0836363636363636,0.0414010819517661,-0.0438315887868119,-1.3309464007238447,0.14,0.02,0.47,0.3173011188130291,1.336210005386148,0.0233068294122027,1.09,0.22,2.322290847838293,5.619565217391305,0.4132509825940482,0.5867490174059518,0.2526595744680851,0.1779497098646034
AA08_S250,252.9142303466797,47.593448638916016,342.1941223144531,156.4730224609375,0.2095289443229909,-0.6201978816181377,-53.012126682357255,169.61321128278664,201.90480086426933,214.35853556966467,194.4700689876776,770.9213633646791,-635.8201817103806,7.703091217064233,-1.8053885458713257,1.8683950338073407,3.0577768763287567,2.446445684084145,178.65354919433594,9.384435653686523,196.8215484619141,167.38369750976562,0.3708354889759495,-1.2014668890922304,236.8740997314453,17.562118530273438,272.4909362792969,211.4552001953125,0.4999530932443951,-0.8596819283629848,-14.138831091269052,5.375963339834292,-1.0772240618847997,0.7140690471271922,-48.70622400470717,68.19193378155508,-1.011698681962539,0.0971952881911373,20.03029873647637,22.40675319453829,1.05673879270315,-0.457412629347909,-9.93160248418947,2.48930395345209,-7.208691603875577,-16.532893705504033,-1.2960315007221854,1.0558339493455575,-9.506955217415992,2.18697468737178,-7.187895315370482,-13.878252055572164,-0.9335602167467288,-0.6981644592355982,-29.602191943211466,4.641718186037283,0.0704342593450464,-0.3174164328451762,120.88859343375552,205.3695196212385,0.5302804998343444,-0.9013082704130726,13.388068015916955,13.402986919041345,0.8512756429613215,-0.6858331342888624,-45.14171915892275,8.922457989026652,-24.451898184035063,-51.837939607040575,1.482231014692886,0.7840757493772941,-23.14055982139852,3.9941989487384126,-19.892899579319465,-31.44204786885423,-0.9874286465642366,-0.5750337448135654,2.2694450175366208,0.2718181818181818,0.1745549239855562,0.9983472291161256,-0.3577939143566615,0.62,0.05,0.0677777777777777,0.0342467444609387,-0.3749193181417912,-1.1177418282548472,0.11,0.01,0.2066666666666666,0.0492160768674446,0.2007001872087954,-1.4999999999999998,0.27,0.15,0.6085663295657348,3.0491803278688527,0.1995835812016656,0.8004164187983344,1.31524926686217,0.3279569892473118
AA08_S18,236.63705444335935,35.60000991821289,346.22564697265625,123.59223175048828,0.6743588293980907,0.2767292768794469,-75.32709995309571,344.7302782448335,402.01983773158616,503.6432918689584,765.5869203455294,2198.2244691556307,-1164.952828543528,2.48262941189672,-0.7386038526404544,2.1933678656005884,1.1353096437160923,4.69239446782744,302.3330993652344,12.342324256896973,324.331787109375,271.3453063964844,-0.840229976207666,0.986980148048481,212.6411590576172,14.666947364807127,242.3956756591797,179.7837677001953,-0.2709437420512331,1.2434031603100903,-14.881942305923433,3.573025729598554,-0.8839213904549322,0.8669729582046136,-13.405307927024678,145.9346366412126,3.5959847802533296,14.149277722651306,10.051095716788678,12.796295258805465,1.845961577691118,3.796844166981793,-21.964615587331643,10.58834596483578,-7.355216622403823,-34.089680532096494,0.2831602519513505,-1.6860234618554182,-14.725306291472984,2.48842616295189,-11.605305190634168,-18.41713065912456,-0.0166086680856284,-1.5566517417122905,-27.718532652847635,3.1519362383162823,0.0065562496752894,-0.5501886663030267,60.844533972969245,193.61823451885016,0.3330786846626872,0.1471614531651863,9.591103235519528,15.197882670827248,1.9165132687303064,2.8303098398600586,-22.298477006480365,1.3989052080870894,-20.633664392145427,-24.17478164911643,-0.1377995034323084,-1.608040295700556,-24.27734288661786,1.869509613279836,-22.367153777338174,-29.755237360600304,-2.0086458650214785,3.3493378962217912,2.6907760198041117,0.2296,0.2052799064691914,1.4296724591545946,1.3779006726544871,0.86,0.04,0.0595,0.0381411850890871,0.3844626152928703,-0.8311262112508335,0.13,0.0,0.2516666666666666,0.1420582822490669,1.5764041869876364,0.7774717519677128,0.56,0.15,0.8705176986048655,4.2296918767507,0.2058111380145278,0.7941888619854721,0.912317880794702,0.2364238410596027
AA09_S97,108.10018157958984,21.84697532653809,197.37110900878903,66.22615814208984,0.5685055762749006,0.6676567570402026,-128.48889487964425,34.63244187024854,179.60147050242526,27.81733426938917,47.38242032499624,95.5419324702483,-487.1977996826173,5.178118777050396,-1.054400080554681,0.8146812865437596,-0.3401213912364667,-0.2831169713489339,151.97914123535156,17.954917907714844,197.37110900878903,127.4626922607422,1.047751788894282,0.8867390514333717,74.74822998046875,8.449228286743164,91.34465789794922,66.22615814208984,0.7960236705263326,-0.8189624229015742,-9.21846828080249,2.4458964560855305,-0.8543671478911201,0.424505300915553,-57.323254924481134,85.34988021634108,-1.8309228392914052,2.098393415160448,3.7975386607058734,3.854233348389167,0.9421533561919888,-0.128114981920997,-8.483996485773227,4.015772536039427,-5.384001977430126,-17.888476691321536,-1.3792329923481763,0.4644907343924647,-12.457691021489955,0.5928089743682258,-11.670263990763091,-13.100608717391696,0.3511699062632908,-1.4999999999999971,-21.4692198809203,2.7630576319657894,-0.2677796152368773,-0.3021775801046123,-54.4553868162172,46.25083529446211,-0.0657357764008771,-1.018718160478688,8.017818138970089,11.172568700224664,1.8783582479402263,2.14292629986565,-20.879066235074163,0.6088730359096408,-20.09332584157879,-21.78316920594781,-0.2726717086607552,-1.0881426933418894,-24.752770945729026,0.8867909259428328,-23.578719057666188,-26.52135934802887,-0.5968650619926789,-0.7717470346923352,2.853519340519975,0.1988888888888889,0.1260021555763096,0.37764898484243,-1.3270909592235078,0.41,0.04,0.077,0.0426731765867037,-0.2249965604894302,-1.0112498609034075,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA08_S210,231.7850646972656,34.682010650634766,336.4180908203125,127.0276870727539,0.490115564326717,1.1146559247126149,-44.20904122048421,390.8406721388122,28.786409877837038,565.8373746566184,3.015121644566253,1515.585594999989,-76.01493896647582,34.24124532589947,0.4485495935957622,1.454403872875116,-1.0770791894143792,0.1894164369107547,235.9444274902344,38.98018646240234,336.4180908203125,127.0276870727539,0.2166564200415327,0.4749217374728984,205.25082397460935,6.186583995819092,222.04376220703125,196.3365020751953,0.9226307407375294,1.070395437103981,-19.459520514680133,5.264904440590118,-0.3601437287162576,0.9040949235877708,-54.49711436470308,69.57221833395883,-1.0889688776615445,-0.7174147388342873,24.608746045002267,19.926118112941705,0.9765104100895832,-0.795893879714801,-11.992950840949211,4.517490043419474,-4.393791772054093,-32.167126543674286,-1.6038753259151817,3.821842806334997,-32.17871087139333,5.085860365634789,-20.71825043895336,-36.58880562441163,1.4940748531652075,0.8063759017736003,-33.98695036203471,4.221586437836323,0.3421743984101248,-1.1178477191965557,38.72005767933529,169.40773585581536,0.4598419726588802,-1.5,6.843631548427759,8.64061323768126,0.7064928965815487,-1.5,-41.28897812218982,8.191998765316862,-25.681408500989832,-48.6988121655395,1.0061905285210568,-0.6756013976375832,-34.08186817217348,0.0,-34.08186817217348,-34.08186817217348,,,1.089621356578589,0.765,0.8658088703634307,1.086417969779798,-0.7140321136055778,2.25,0.08,0.066,0.0377359245282264,-0.3805273288337449,-1.8204456508016655,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA10_S82,123.1357650756836,21.0820255279541,147.87657165527344,75.35956573486328,-0.8427457471995442,-0.3330520546558264,-164.29189632249907,315.1160354007023,0.0,0.0,-164.29189632249907,315.1160354007023,-164.29189632249907,315.1160354007023,,,,,123.1357650756836,21.0820255279541,147.87657165527344,75.35956573486328,-0.8427457471995442,-0.3330520546558264,123.1357650756836,21.0820255279541,147.87657165527344,75.35956573486328,-0.8427457471995442,-0.3330520546558264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA10_S146,80.01995086669922,6.3333611488342285,98.8820571899414,68.88663482666016,0.8822406522908499,0.5243790733883689,-45.3699685560943,16.408336534526153,39.42227143713253,5.98474907082955,-5.947697118961768,22.393085605355704,-84.79223999322683,10.423587463696604,0.0,4.640666953292782e-16,-2.0,-2.0,85.40593719482422,6.296699523925781,98.8820571899414,75.28836059570312,0.1601319756549742,-0.4838648302883581,76.62877655029297,3.261624813079834,81.12281036376953,68.88663482666016,-0.4162387057942297,-0.6052685889528813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8438818565400844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA09_S2,122.73290252685548,22.520538330078125,151.52862548828125,71.04864501953125,-1.0846055122794245,0.0623020364969857,-282.30651598814933,134.91877171917668,181.99669140931252,133.37519958749408,-100.30982457883678,268.2939713066708,-464.3032073974619,1.5435721316825928,-3.0898660119492724e-16,0.0,-2.0,-2.0,124.02848815917967,5.337673187255859,129.92672729492188,115.72269439697266,-0.5556110635998077,-1.132512120265889,122.64197540283205,23.25167465209961,151.52862548828125,71.04864501953125,-1.043057362870724,-0.132697564098537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.55806378623668,4.211618995730673,0.0632443004916726,-1.5628867614214412,448.9506058058888,614.2632575281909,0.0,-2.0,0.8418754672966017,0.8418754672966017,0.0,-2.0,-17.293258375515595,5.316069316670397,-11.977189058845198,-22.609327692185992,0.0,-2.0,-15.82286919695776,3.107168674790949,-10.936022882113958,-20.36193267208369,0.1264886009833453,-1.125773522842883,1.1862396204033214,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0,-2.0,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA09_S140,121.69912719726562,26.43470764160156,175.99464416503906,66.30001831054688,-0.1185151215456893,-0.8437974737312892,-61.456358154636334,127.11851594680512,108.12627765464693,123.01390502518592,79.3314029788229,317.5390903802943,-178.28764481978007,1.2984937673322985,0.2097147955653897,0.4234704857860576,-1.7227589055370882,-1.4004493825194178,103.39492797851562,16.659589767456055,132.43832397460938,73.07979583740234,-0.0007001215329198,-1.144039739828347,75.9871826171875,5.751954555511475,85.7134017944336,66.30001831054688,-0.1102123714410342,-0.7862318417575711,-8.363524582481165,2.865785767541898,-0.7291700045579537,-0.4447027659175182,-5.279651535336003,8.281783324453528,-0.7868464023617542,-0.9934938982283104,12.165084092772682,17.50295660723622,1.1226626196560348,-0.6930274750188139,-7.832932681155739,2.228202426745732,-4.577042918656682,-13.021615225917424,-0.5982172658178339,-0.5193547189136272,-6.337044036767576,1.1306502568216763,-4.898942345518567,-8.822480557718386,-0.7568553948034104,-0.2928417018799059,-17.31522442558425,3.6218918915681937,-0.131380120975759,-1.1196447376149858,-5.825749789313619,193.9030467485777,0.7060838383882716,-1.5,4.902815113642834,3.590845833327379,-0.4972952793678028,-1.4999999999999996,-16.990742181114328,1.3417524054822616,-15.648989775632066,-18.33249458659659,1.9303780583964986e-15,-2.0,-21.936032390634875,4.906887093181445,-11.974741008449714,-27.378741216530077,0.6802816540255319,-0.8179855489096362,1.7421602787456445,0.4049999999999999,0.2335058885767123,0.2540074790075308,-1.5930642720960757,0.73,0.15,0.0625,0.0432290411644764,-0.0591854077530666,-1.8702922786098597,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S69,262.37176513671875,35.74088668823242,342.75146484375,151.85401916503906,0.0624190945288145,0.2269246387880352,-90.44599480560558,382.57251347047657,86.28312951051257,435.4428321953439,36.71358445111392,1391.550777392535,-237.65070672128803,59.06875873896429,-0.2502387921196208,1.5824257484352733,-0.9519665417867418,0.7555234850327324,287.2071838378906,19.200000762939453,337.4170227050781,253.1967315673828,1.1719852187726842,1.6451102459711748,236.50045776367188,16.657320022583008,265.2160949707031,214.4298858642578,0.2899035203533162,-1.452096665755093,-19.98698276022952,5.819706807097331,-0.7537969217573962,-0.2263919166923986,-68.97172030084573,77.07744886046105,-1.351955971765871,0.3024028824852407,17.61501686563361,14.969286428739627,0.9620189547803868,0.1642097894217498,-19.613468098212124,8.907507024949018,-10.48672980454636,-35.51969580426268,-0.6314143616478287,-1.029235550210006,-20.672534260793466,5.325007699757448,-13.06496316421896,-33.2245490293135,-0.3887967356313285,-0.8328388159584348,-37.268120572734986,2.321260835793484,0.2814841216729231,-1.1620401887280851,75.07245266337858,119.09025755577944,0.7518801235959836,-0.2005982044661451,3.845716140416452,4.442104679143952,1.2853250430052523,0.4897381643771497,-13.138836388471631,0.0,-13.138836388471631,-13.138836388471631,,,-40.94413087913957,1.3293524054228685,-39.05975922346315,-42.461233492298405,0.2718051042909034,-1.4949535832571736,2.443792766373412,0.294,0.1569840756255232,0.4106293097745517,-0.8948626559394546,0.59,0.07,0.056,0.0349857113690718,0.6153772760995904,-0.3595412021017559,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S216,256.4393615722656,52.57551193237305,343.9404296875,134.4156036376953,-0.5301983040150386,-0.343783606117952,-435.1758562236456,369.5498774973181,682.4129089895754,597.5604498653207,116.84758634906478,1809.107525847356,-1819.9242292131687,17.748808217869144,-1.1537197594699795,1.908799539284664,-0.3188896969305128,1.858751678053478,237.99526977539065,34.54840087890625,286.93194580078125,173.9209442138672,-0.6969059532068583,-0.7287654264690504,255.0804901123047,19.18794631958008,287.10028076171875,225.97866821289065,0.1404955741192307,-1.012415180634565,-15.19512456250815,4.567078680281959,-0.9683245912646138,-0.1773640841795486,-80.50985493759073,62.30734963195228,-0.454866107799532,-0.8814417361076452,12.312811253857328,13.34754432396959,1.0813465623377827,-0.1106107178012454,-14.166381594593265,4.66105171127447,-9.90565609889504,-22.766267277757684,-0.7275650316827666,-1.0264246883134125,-13.147783771367576,0.8829359336098356,-12.376878171811532,-14.55628704664787,-0.7079544795153954,-1.119345182447456,-29.10788859244676,1.6805789435000174,-0.4109285331572099,-1.0532387442626592,-69.28563379511036,62.83233005056734,-0.8600644485872341,-0.9519657835982422,2.653572307361823,3.766603512242778,1.1168785803382522,-0.6977915334331333,-34.50210860997302,1.854160279911408,-31.649434014972435,-38.29443053887299,-0.6216533174989954,-0.0261948318953297,-19.498484133996172,0.30025943985688,-19.109143747216248,-19.9445079039942,-0.2673107161301619,-1.0735676556493627,2.0957038071952496,0.29,0.2580051679068981,0.7909380296690841,-0.9852916580679728,0.75,0.05,0.056,0.0307245829914744,-0.1588746032308368,-1.3802786555587472,0.09,0.01,0.29,0.04,-2.1175823681357497e-15,-2.0,0.33,0.25,0.8381502890173412,5.178571428571429,0.161849710982659,0.838150289017341,0.9999999999999998,0.193103448275862
AA10_S59,83.38294982910156,10.461111068725586,129.5895538330078,66.44380187988281,1.6062710874292203,3.892102203626104,-40.5778338408629,18.30239909392507,107.71153536214187,18.846628994904176,184.82982128650133,51.823770786837166,-232.1895980834956,1.3719507015487804,0.1004625060894809,0.699807738044173,-0.1020709885121609,-1.1337928119754208,92.30216217041016,4.453161716461182,100.77674865722656,82.89653778076172,-0.6396077048287129,0.1058674868456996,113.31317138671876,9.542409896850586,129.5895538330078,96.12429809570312,0.0436800542787699,-0.6922409620466237,-16.341781224145976,2.038208886653177,-0.421470287581176,-0.4332422348137328,3.370842614586482,55.04339333325848,1.515317765706571,1.9186546598762515,3.50345540469857,4.329860663160074,1.7238373844324468,2.1004035798080256,-12.223951139645376,3.285281986383141,-9.074787688080011,-21.474601934197857,-1.6603587496193812,2.002817857626781,-20.273102467084623,1.0661196500709569,-18.386828437457968,-21.926398973809945,0.1166753275619077,-1.0369209751423023,-28.09598738637336,4.236833710081656,0.2085587629409129,-1.1049916095082897,65.64643725891561,249.58443105480617,1.9225148074424991,2.2940426366272835,10.325350976401378,5.939580679017956,0.0454985612703338,-1.4069249063272438,-28.545556617922035,6.035036279110603,-22.92359738598816,-36.91780183904818,-0.5889356349103041,-1.5000000000000002,-26.314646501755224,3.522040558767779,-20.263805663387323,-31.05487716955725,0.2655823339111237,-1.1013379399131478,2.251330331559558,0.1709090909090909,0.0980217550486111,0.693314476503983,-0.1090212742937328,0.39,0.04,0.1025,0.032691742076555,-0.8452158616283857,-0.67323278957628,0.14,0.04,0.45,0.1408900280360537,1.045887816064963,-0.7587955002569662,0.69,0.34,1.6458852867830422,4.390243902439024,0.3748960931005818,0.6251039068994181,0.3797979797979798,0.2277777777777778
